Price,Close,High,Low,Open,Volume
Ticker,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS
Date,,,,,
2020-10-07,2544.0771484375,2575.739259467605,2513.4379849606266,2549.7029059423003,9656101
2020-10-08,2627.532470703125,2682.6737831222163,2603.634867501631,2603.634867501631,19839329
2020-10-09,2615.677001953125,2631.391936543555,2585.0378398664175,2612.933931663537,7739245
2020-10-12,2631.53125,2653.8481227915195,2604.332561285336,2618.0481393551236,4623203
2020-10-13,2628.322998046875,2654.684665344176,2614.9792783028083,2645.4790469899976,4209878
2020-10-14,2623.70068359375,2653.9568207566795,2603.1095936974025,2653.9568207566795,4395936
2020-10-15,2559.265625,2640.64916923953,2546.5653910410033,2625.007449290891,6629355
2020-10-16,2580.46435546875,2588.2617350474147,2550.5816579998236,2568.137788360196,5273773
2020-10-19,2532.138427734375,2590.456333848917,2527.515993572361,2590.456333848917,3331194
2020-10-20,2557.7724609375,2577.2895090028987,2538.1152009177968,2544.698779136432,3406273
2020-10-21,2498.3798828125,2567.110169898301,2486.847167440832,2557.771828065277,4570143
2020-10-22,2494.410888671875,2508.885317359119,2463.5478537637096,2484.9325636617396,5262294
2020-10-23,2509.025390625,2523.219622697881,2493.430407466239,2509.959224682253,3499091
2020-10-26,2510.332763671875,2530.6436551984007,2493.80394582007,2511.9669733349288,2672752
2020-10-27,2456.123779296875,2538.3011838567904,2450.4742651228617,2521.118726825367,3537502
2020-10-28,2448.7001953125,2480.217102158167,2433.5721256239567,2474.6608338079373,3569445
2020-10-29,2458.4580078125,2479.3292890677412,2428.2018771745365,2435.4390907301954,3105968
2020-10-30,2488.528076171875,2497.399500776368,2448.1397483672104,2461.680343816173,3427003
2020-11-02,2432.264892578125,2488.5284087738355,2428.0159009443905,2483.999221254612,2571196
2020-11-03,2459.345703125,2488.668004174567,2428.9493560132273,2431.704121152185,2879269
2020-11-04,2477.602294921875,2541.756891470479,2437.3074374854036,2437.3074374854036,4893928
2020-11-05,2507.99853515625,2530.6907524452927,2490.535880727526,2507.344896795428,2816502
2020-11-06,2528.309326171875,2533.725610058509,2503.889653355552,2520.4184728823057,3884421
2020-11-09,2546.191650390625,2562.44026935875,2516.7758819923743,2550.3939030189467,3646592
2020-11-10,2474.287353515625,2533.63233851761,2463.7817180607976,2518.7377276256984,4760020
2020-11-11,2509.95947265625,2514.628643403811,2468.497099625797,2491.422773593692,3242441
2020-11-12,2494.318115234375,2533.49241793496,2485.6334107771395,2508.278892212791,2437505
2020-11-13,2481.057861328125,2488.5750453874352,2461.587324113725,2480.0305523577485,2548093
2020-11-14,2493.6640625,2511.079977845543,2484.045525354914,2500.7610651023224,298819
2020-11-17,2489.648681640625,2516.6831357763604,2474.707334637871,2516.6831357763604,2827273
2020-11-18,2452.85546875,2487.9209879643086,2434.552455531679,2484.9327641722216,2893762
2020-11-19,2462.427490234375,2499.080485255458,2456.7779753021596,2462.520964855933,4167501
2020-11-20,2484.232421875,2498.9403104736393,2453.6960892390066,2479.32979234212,2711471
2020-11-23,2543.998046875,2549.367594005231,2488.668365576535,2512.014222664495,3706418
2020-11-24,2541.943359375,2561.507139726322,2526.0214411081665,2553.476074633785,3120516
2020-11-25,2522.566162109375,2552.121920908197,2510.332843903084,2548.43332171964,3302249
2020-11-26,2540.589111328125,2550.254157348042,2502.6753561558057,2508.278360684513,2341099
2020-11-27,2502.34814453125,2537.8805732269175,2492.4496410909583,2526.0209272251086,6086808
2020-12-01,2546.379150390625,2554.8769048459817,2450.801128516845,2501.741829888925,3605017
2020-12-02,2567.62353515625,2572.432689463954,2523.639858880967,2539.0948584716057,2509032
2020-12-03,2530.176513671875,2590.3620700398187,2522.09894067731,2590.3620700398187,2852548
2020-12-04,2547.079345703125,2557.631717047482,2520.4183354972165,2531.4376239100243,2686527
2020-12-07,2556.557861328125,2562.4410624259663,2527.0953465180914,2535.359870439686,1996400
2020-12-08,2612.214599609375,2619.918732191007,2551.655357151735,2558.7058513541197,4277818
2020-12-09,2624.820556640625,2652.088462844339,2608.338250352342,2628.7426136995828,3659996
2020-12-10,2600.07470703125,2640.2295791505103,2596.2926327807822,2631.5448751645517,2127801
2020-12-11,2599.420654296875,2621.925918988736,2581.631069352225,2607.9184076916636,1795408
2020-12-14,2612.58740234375,2618.470602290054,2573.8800276611846,2616.6029342427714,2483658
2020-12-15,2578.82958984375,2609.7860988886505,2572.7129309260317,2601.6617878620414,2365509
2020-12-16,2627.996337890625,2633.2259009592785,2577.8027462438054,2595.125417423479,2565149
2020-12-17,2650.408447265625,2664.8828788206165,2619.405194306505,2625.0082000697275,2863460
2020-12-18,2671.699951171875,2706.2518205159363,2657.8791578368723,2678.2367913180487,6076692
2020-12-21,2633.55224609375,2695.5122321802833,2600.7280674249396,2671.6994617245073,2705195
2020-12-22,2682.438720703125,2692.8508807654166,2632.1516581907595,2646.4861042550588,2881737
2020-12-23,2716.290283203125,2725.862083943248,2675.8552159425985,2685.7539498539613,2790988
2020-12-24,2716.85107421875,2728.057086488256,2692.4311690226423,2716.5241409994615,1807144
2020-12-28,2735.573486328125,2754.5303639128324,2709.986523510391,2717.4571962147616,2108994
2020-12-29,2736.600830078125,2756.678263228331,2726.7955720280243,2726.7955720280243,1994151
2020-12-30,2716.803466796875,2752.66260337998,2709.986432585493,2740.2425648283106,2637968
2020-12-31,2673.33349609375,2712.787985731323,2656.757941275598,2708.1188153600124,4040956
2021-01-01,2734.500244140625,2745.472796985721,2688.5089056196907,2689.44273990438,2681440
2021-01-04,2838.342041015625,2848.894412059613,2746.359381149077,2754.8106254448444,5113293
2021-01-05,2888.348876953125,2908.1928516169637,2838.482227110261,2838.482227110261,5801309
2021-01-06,2849.594970703125,2907.492689262389,2836.2410964703104,2894.8859279631943,3726716
2021-01-07,2832.1318359375,2877.0026057916048,2801.735493262989,2871.5395856290947,3717827
2021-01-08,2914.403076171875,2921.033390215256,2857.5326643410112,2885.5476904620014,5879039
2021-01-11,2966.27783203125,3016.284702967295,2938.3562784524047,3016.284702967295,9508039
2021-01-12,2964.783203125,2997.6073796545206,2941.5773351749967,2966.2772008523534,3611458
2021-01-13,2949.935302734375,2966.7910545117693,2919.3989720388477,2964.9233862369742,3572801
2021-01-14,3041.391357421875,3056.1740604318466,2919.481169360795,2951.8534090501994,6931542
2021-01-15,3025.158935546875,3063.1914441185395,3003.31231998183,3026.702602847732,4131692
2021-01-18,3014.3056640625,3047.0520591093496,2982.167324983945,3040.7366829217426,4160906
2021-01-19,3050.74755859375,3067.8692901607665,3023.895561390545,3024.8311726409756,2975735
2021-01-20,3095.750732421875,3113.6675975486955,3056.7357866780217,3059.448968094891,3453446
2021-01-21,3063.05126953125,3096.0781670179917,3052.057836312436,3092.1954713345353,2778546
2021-01-22,3090.417236328125,3110.907028849112,3033.1576520380213,3033.1576520380213,3052459
2021-01-25,3079.377685546875,3124.754836075038,3067.542064903065,3095.891134525426,2272887
2021-01-27,3051.074951171875,3093.551608307647,3019.2173441096943,3087.5169617483702,2786662
2021-01-28,2990.727783203125,3064.1264301746214,2978.7987413757273,3022.0239296073364,3083938
2021-01-29,2911.013916015625,3009.720894819133,2900.394637828201,3003.3586931552413,5445659
2021-02-01,2937.21142578125,2961.2097642559816,2848.0944494635937,2900.3950297609927,3985846
2021-02-02,2997.183837890625,3016.4106949211173,2947.1754618491063,2969.6301320346233,2881837
2021-02-03,2994.0029296875,3027.6381096029304,2959.01093067612,3006.119050109461,2505866
2021-02-04,2983.149658203125,3029.368991219748,2971.5013437707867,3008.972620191082,2057261
2021-02-05,2954.61279296875,2999.428698152837,2927.526899458468,2992.972845023016,2366135
2021-02-08,3007.148193359375,3018.2818758045037,2951.9937277403874,2984.1320653684015,2526592
2021-02-09,2972.34326171875,3036.807013309784,2960.2739680718246,2989.27791655799,2658751
2021-02-10,3006.39990234375,3012.1069943473035,2954.0056683870894,2979.9220562850765,2127983
2021-02-11,2999.569580078125,3012.0132550246,2979.968570646036,3007.990081082711,1165882
2021-02-12,2985.348388671875,3036.5262777882303,2977.114964080157,2979.1732631229083,2777404
2021-02-15,2937.678955078125,3002.3763790132916,2929.9133363351457,3002.3763790132916,2630853
2021-02-16,2908.62841796875,2963.6890052179583,2900.39499294978,2947.1755573521955,3435770
2021-02-17,2875.22705078125,2931.1298234944466,2849.450914917214,2905.1666110627943,3678426
2021-02-18,2860.491455078125,2898.4303126210016,2835.838004613306,2867.648790544303,4189909
2021-02-19,2874.057861328125,2888.3725324679845,2821.944125590322,2861.0995525618614,3725028
2021-02-22,2767.958984375,2896.652354125675,2753.6440869408184,2896.652354125675,5366696
2021-02-23,2788.30859375,2833.030857058783,2776.8941822161387,2778.7654047108936,3832829
2021-02-24,2758.275390625,2809.967907935788,2733.060486774855,2780.636406292519,3774549
2021-02-25,2802.4365234375,2834.8085367974672,2777.3152691046735,2782.5079574127726,4224073
2021-02-26,2707.93994140625,2780.9644520253073,2694.560653587968,2769.409560632078,5553153
2021-03-01,2735.914306640625,2774.0872904188955,2714.95670650625,2737.598452534802,3265871
2021-03-02,2812.77490234375,2830.2239603508524,2758.181895905558,2769.409230624305,3306469
2021-03-03,2862.12841796875,2866.7128216481406,2803.9332164637362,2839.580095855779,3509857
2021-03-04,2853.333251953125,2883.0389056895524,2821.850028416494,2828.3524801644244,3916760
2021-03-05,2814.365478515625,2865.9643478097796,2803.652775340567,2821.8971947951018,3203686
2021-03-08,2813.33642578125,2837.7091464622117,2803.091527464816,2821.8037539498946,2003125
2021-03-09,2854.50341796875,2869.4263733974562,2799.4428267772137,2813.336518347082,1942397
2021-03-10,2873.21533203125,2894.0326824127824,2862.97043449392,2877.004603290459,3053778
2021-03-12,2861.05224609375,2916.300133576967,2845.521237102741,2877.004462864669,2938317
2021-03-15,2868.724365234375,2899.4592864053125,2845.193833481302,2845.193833481302,3097083
2021-03-16,2909.7978515625,2938.754974442185,2862.9704622072863,2862.9704622072863,4894756
2021-03-17,2912.51025390625,2951.852742642077,2886.6407007946227,2905.0721920455308,3838390
2021-03-18,2840.983642578125,2943.8540567989585,2794.7177106151466,2924.674025620677,3656306
2021-03-19,2853.80126953125,2899.459142302963,2811.5116884867384,2834.9019687570108,5776626
2021-03-22,2928.1357421875,2937.3047783877873,2824.282890423024,2852.3980549857497,2821646
2021-03-23,2940.252197265625,2964.952244507302,2921.773873873697,2937.819516488775,3305973
2021-03-24,2920.135986328125,2949.327007871166,2910.8264728572676,2910.8732990978588,2207104
2021-03-25,2867.508544921875,2929.2588941835147,2853.61462496971,2911.809605407895,3179786
2021-03-26,2869.332275390625,2917.2355198333207,2847.1115109274942,2891.646463914872,3697370
2021-03-30,2955.1748046875,2983.149488229921,2863.812233854806,2884.4893327657805,4694008
2021-03-31,2973.232177734375,2998.6339307403837,2930.334312349105,2951.853370198412,3530069
2021-04-01,2961.209716796875,3007.990281043271,2942.4974910983165,2985.6292627017833,4285076
2021-04-05,3030.35107421875,3052.899395878381,2948.1109397526134,2966.823164060786,5317862
2021-04-06,3054.490478515625,3064.1273215775614,3022.0248087619916,3064.1273215775614,2291562
2021-04-07,3060.758544921875,3066.51269114872,3026.51531030217,3049.1570568165416,2491268
2021-04-08,3103.75,3120.263446813503,3055.7530982974076,3059.4487169655636,2578118
2021-04-09,3108.334228515625,3138.3674386243215,3095.0017692617016,3138.0398833445424,2911129
2021-04-12,3037.508544921875,3123.1637947782024,3006.3058204662934,3108.3342660955677,3791828
2021-04-13,2904.18359375,3007.0539854331255,2875.1796505177576,3007.0539854331255,8654596
2021-04-15,3011.685791015625,3028.8075225947355,2888.6529114971427,2956.812282507417,6062760
2021-04-16,2989.418212890625,3037.9297478768403,2977.676474365771,3021.088745270809,3224657
2021-04-19,2958.215576171875,2983.6641554574558,2933.234802492356,2964.9519312150132,2679106
2021-04-20,2942.07666015625,3017.6741014770846,2925.0485795954996,3017.3465461425426,3141893
2021-04-22,2917.98388671875,2945.3036846149057,2905.3063108800625,2945.3036846149057,1988980
2021-04-23,2909.283203125,2918.171510064922,2892.021221120558,2905.0729524692474,1615309
2021-04-26,2901.143310546875,2949.9821704438205,2889.2142675170116,2902.3128245694106,2490260
2021-04-27,2930.334228515625,2934.1703257386025,2903.201504177517,2906.008337729735,1471417
2021-04-28,2922.943115234375,2948.110965782803,2911.6221280596897,2947.1285283138077,1639037
2021-04-29,2914.662353515625,2954.0516704943598,2905.5401456842224,2943.058240543695,1621395
2021-04-30,2840.1884765625,2930.381546907163,2825.5462504409275,2899.45954639617,3072305
2021-05-03,2841.451416015625,2858.292418810581,2810.5762442248724,2830.130428324061,1545831
2021-05-04,2853.380126953125,2891.038476034152,2839.5798623830588,2865.5898982399317,1990777
2021-05-05,2896.371826171875,2899.833542262407,2855.8598116111057,2872.3266616913725,1939289
2021-05-06,2911.107177734375,2932.2052542041865,2876.0685869252293,2905.5403372466817,1791671
2021-05-07,2931.1767578125,2956.391666868295,2911.43549503804,2931.270410317418,1912540
2021-05-10,2942.96533203125,2960.461217585059,2923.7853004602307,2943.386311430371,2137153
2021-05-11,2921.539306640625,2926.6851676807833,2892.1141548653595,2923.784681908059,2415625
2021-05-12,2888.793212890625,2919.1069241966948,2872.8878225985277,2919.1069241966948,1978558
2021-05-14,2855.017822265625,2898.9915524463504,2844.2582925405536,2898.9915524463504,2043935
2021-05-17,2872.092529296875,2877.1915647381243,2840.5156507680795,2858.292263865772,2890462
2021-05-18,2889.916259765625,2922.8497321906693,2879.811611934341,2900.395060752585,2098538
2021-05-19,2883.553955078125,2917.2359610426975,2869.6134384221878,2885.4251776317124,1986041
2021-05-20,2862.97021484375,2889.9158625499485,2855.5789778795897,2869.613145599412,2329027
2021-05-21,2882.150634765625,2889.3547961542577,2858.3861989068278,2863.9062142566395,1685566
2021-05-24,2883.0859375,2905.072800888366,2874.197631023852,2883.0859375,1652260
2021-05-25,2927.744873046875,2941.1425494890455,2897.7529733880406,2907.060740995805,1841613
2021-05-26,2969.583251953125,2975.6944728293943,2918.1550237173633,2933.386020609071,1923753
2021-05-27,2989.796630859375,3025.288713505583,2972.6852620872123,2972.8261984149804,5959785
2021-05-28,2955.57421875,3006.720339081775,2948.099542719429,2998.7287434338086,1763701
2021-05-31,2970.194091796875,2980.7243784159045,2941.471539150341,2961.591465545502,1652799
2021-06-01,2964.412109375,2980.3482465482384,2944.668165735014,2979.0791307513464,1377441
2021-06-02,2942.2705078125,2970.47614030754,2928.684840734994,2962.390663381777,2240078
2021-06-03,2953.364501953125,2965.869043802143,2935.8769195732348,2965.869043802143,1281706
2021-06-04,2955.715087890625,2968.031638600897,2938.0865684797463,2940.907131585487,1836060
2021-06-07,2992.805419921875,2999.6217806994773,2946.172248048947,2956.890295939214,2559821
2021-06-08,3008.741943359375,3037.7468292577237,2996.5665570667707,3006.7206313730117,2574057
2021-06-09,3008.8359375,3027.404646121397,2995.626253307299,3010.4812661120227,1710925
2021-06-10,3024.396484375,3031.1657913512986,3002.019966434459,3018.0031607436936,1874324
2021-06-11,3077.987060546875,3111.081627295903,3018.9432170586715,3019.460366289042,3452954
2021-06-14,3080.38427734375,3110.7992138351797,3074.7431507506903,3082.8756831071396,1847360
2021-06-15,3067.59814453125,3100.739768803636,3057.0680857055095,3100.739768803636,1304985
2021-06-16,3078.50390625,3097.6365895828876,3058.430805612218,3066.9866061059024,1635552
2021-06-17,3119.307861328125,3136.51334280571,3065.012019570398,3070.1830521187526,2273413
2021-06-18,3100.081298828125,3157.150652748339,3079.1150648453868,3150.4752275100996,3380431
2021-06-21,3077.328369140625,3089.456698326155,3057.2082151840477,3069.712757162172,1130569
2021-06-22,3103.747802734375,3128.051748265628,3088.516806854752,3106.3803743829835,1708688
2021-06-23,3066.328125,3129.8849064137557,3061.627186420226,3129.8849064137557,1467104
