Date,Close,High,Low,Open,Volume,Daily_Return,MA5,MA10,MA30,Lag1,Lag2,Volatility_5d,Target_Close,Target_UpDown
2018-06-15,1654.1060791015625,1660.4435842768949,1607.855229036738,1618.1032381586726,9183574,0.02936997903951255,1614.93876953125,1587.2377075195313,1568.5715006510416,1606.9111328125,1639.767578125,0.02007521544000699,1644.17236328125,0
2018-06-18,1644.17236328125,1679.1862688405454,1638.0146046439893,1679.1862688405454,4674987,-0.006005488974267004,1629.1960693359374,1594.8562622070312,1572.5460571289063,1654.1060791015625,1606.9111328125,0.021173540923905443,1640.1270751953125,0
2018-06-19,1640.1270751953125,1653.1617929757083,1636.9807640069412,1638.01457391576,3245034,-0.002460379566205817,1637.016845703125,1604.1064086914062,1576.084871419271,1644.17236328125,1654.1060791015625,0.02101290245064739,1638.2840576171875,0
2018-06-20,1638.2840576171875,1650.734547229857,1634.8231375405617,1646.869035621397,3107695,-0.0011237041360990796,1636.7201416015625,1612.799169921875,1578.8475626627603,1640.1270751953125,1644.17236328125,0.01807938218997629,1635.49755859375,0
2018-06-21,1635.49755859375,1646.869248660521,1633.924402924997,1646.869248660521,2910659,-0.001700864395573931,1642.4374267578125,1620.33232421875,1582.082743326823,1638.2840576171875,1640.1270751953125,0.01452150747459538,1626.9124755859375,0
2018-06-22,1626.9124755859375,1642.374302520417,1617.6982793074294,1642.374302520417,2949458,-0.0052492178681050605,1636.9987060546875,1625.9687377929688,1584.9470499674478,1635.49755859375,1638.2840576171875,0.002186164862595413,1635.4078369140625,1
2018-06-25,1635.4078369140625,1638.1945481233436,1623.4968000367169,1628.8006044422366,2083217,0.00522176912133232,1635.24580078125,1632.2209350585938,1588.4422485351563,1626.9124755859375,1635.49755859375,0.003853114559150319,1664.84814453125,1
2018-06-26,1664.84814453125,1672.9386592724925,1636.9808159780812,1638.7787081428016,4679712,0.01800181395286704,1640.1900146484375,1638.6034301757813,1592.192919921875,1635.4078369140625,1626.9124755859375,0.009180670582796922,1670.241455078125,1
2018-06-27,1670.241455078125,1694.647857813728,1664.1735703516572,1672.0393468489303,4081208,0.0032395210125266694,1646.581494140625,1641.6508178710938,1595.952498372396,1664.84814453125,1635.4078369140625,0.008889914208336968,1656.48779296875,0
2018-06-28,1656.48779296875,1681.9280093178063,1641.7451659767512,1676.5343331788931,4888125,-0.008234535232950257,1650.779541015625,1646.6084838867187,1599.2848185221353,1670.241455078125,1664.84814453125,0.010289507071143277,1661.027587890625,1
2018-06-29,1661.027587890625,1678.691899975313,1656.1283757411777,1658.4656135580276,3506276,0.0027406147761215305,1657.6025634765624,1647.300634765625,1602.6161743164062,1656.48779296875,1670.241455078125,0.009343498838412564,1664.2635498046875,1
2018-07-02,1664.2635498046875,1670.0618169784268,1655.0493538879489,1664.847886614623,2650290,0.001948168674411832,1663.3737060546875,1649.3097534179688,1605.2426188151042,1661.027587890625,1656.48779296875,0.009368123747379565,1684.6697998046875,1
2018-07-03,1684.6697998046875,1689.928611972157,1669.3877177628613,1671.9945733823008,3242233,0.012261429388629397,1667.338037109375,1653.7640258789063,1609.2602579752604,1664.2635498046875,1661.027587890625,0.007269210639368003,1677.5684814453125,0
2018-07-04,1677.5684814453125,1689.9289917569715,1669.4779656049536,1689.9289917569715,2700614,-0.004215258301774161,1668.8034423828126,1657.6924682617187,1613.246248372396,1684.6697998046875,1664.2635498046875,0.007797021858659024,1690.2882080078125,1
2018-07-05,1690.2882080078125,1696.760575315167,1673.927324964002,1683.725858312746,2472571,0.007582239832940374,1675.563525390625,1663.171533203125,1616.0425659179687,1677.5684814453125,1684.6697998046875,0.006211885124621221,1719.63916015625,1
2018-07-06,1719.63916015625,1726.8757212578791,1691.5022087792504,1692.580900369779,3713781,0.01736446601791708,1687.28583984375,1672.4442016601563,1620.0832153320312,1690.2882080078125,1677.5684814453125,0.008466789853080312,1692.7154541015625,0
2018-07-09,1692.7154541015625,1729.9318434408433,1686.8723046317484,1729.572243065006,6151747,-0.01565660208170716,1692.976220703125,1678.1749633789063,1624.4708333333333,1719.63916015625,1690.2882080078125,0.013343031868197835,1685.6138916015625,0
2018-07-10,1685.6138916015625,1707.0088537090878,1681.7034978245626,1706.1997802330725,5303302,-0.004195366966605274,1693.1650390625,1680.2515380859375,1628.3030029296874,1692.7154541015625,1719.63916015625,0.012642775009516705,1779.8233642578125,1
2018-07-11,1779.8233642578125,1796.0942663453468,1702.73873796196,1707.997550578658,22903802,0.05589030389796923,1713.616015625,1691.2097290039062,1635.415157063802,1685.6138916015625,1692.7154541015625,0.027393595810242335,1772.13720703125,0
2018-07-12,1772.13720703125,1789.7116455412363,1762.3836647027215,1783.508896082734,6921701,-0.00431849439720533,1729.9858154296876,1702.7746704101562,1642.3160522460937,1779.8233642578125,1685.6138916015625,0.028393558284175283,1780.9019775390625,1
2018-07-13,1780.9019775390625,1796.004314901876,1774.5194826032705,1775.4184286430896,4148185,0.004945875789434728,1742.23837890625,1714.762109375,1649.7668172200522,1772.13720703125,1779.8233642578125,0.02811001820621015,1788.1839599609375,1
2018-07-16,1788.1839599609375,1794.2968387764836,1777.6213407947932,1788.90316090441,2582159,0.0040889293816932515,1761.332080078125,1727.154150390625,1657.1067220052084,1780.9019775390625,1772.13720703125,0.02532149198275096,1803.45166015625,1
2018-07-17,1803.45166015625,1809.62182707274,1784.4006169393217,1791.606676977441,3315492,0.008538103761788651,1784.8996337890626,1739.0323364257813,1665.634256998698,1788.1839599609375,1780.9019775390625,0.02398049881086463,1801.73974609375,0
2018-07-18,1801.73974609375,1812.053372948993,1795.254337671652,1806.0183431660887,2013869,-0.0009492431099327181,1789.28291015625,1751.449462890625,1673.9803670247395,1803.45166015625,1788.1839599609375,0.005082992579105184,1784.7606201171875,0
2018-07-19,1784.7606201171875,1810.927554938925,1774.4919644232873,1803.406253121475,1746318,-0.009423739479230586,1791.8075927734376,1760.8967041015626,1681.4668538411458,1801.73974609375,1803.45166015625,0.006953782910098895,1798.451904296875,1
2018-07-20,1798.451904296875,1801.514500939616,1787.102384932099,1787.9130884486658,1934995,0.007671215974492052,1795.317578125,1768.777978515625,1689.0636393229167,1784.7606201171875,1801.73974609375,0.007390396792179498,1806.604248046875,1
2018-07-23,1806.604248046875,1810.477439208042,1788.9043417080106,1802.4157038055032,2086201,0.004532978463601012,1799.0016357421875,1780.1668579101563,1696.8542521158854,1798.451904296875,1784.7606201171875,0.0074245883915048175,1800.614013671875,0
2018-07-24,1800.614013671875,1815.0261318403343,1787.2377884879209,1815.0261318403343,2038423,-0.0033157424385977796,1798.4341064453124,1791.6668701171875,1703.5072794596354,1806.604248046875,1798.451904296875,0.0067018049478802175,1784.8505859375,0
2018-07-25,1784.8505859375,1803.316110545988,1773.0506873251722,1803.2260568073352,1535492,-0.008754473537740393,1795.0562744140625,1792.1695922851563,1708.343379720052,1800.614013671875,1806.604248046875,0.0077229744422233305,1769.7178955078125,0
2018-07-26,1769.7178955078125,1788.0033134258956,1761.070647066269,1778.950658209382,3503036,-0.00847840740783301,1792.0477294921875,1791.9276611328125,1713.7702718098958,1784.8505859375,1800.614013671875,0.007499798270734695,1750.84716796875,0
2018-07-27,1750.84716796875,1769.6730193158055,1747.739598971241,1766.2500972688008,2033977,-0.01066312748882925,1782.5267822265625,1788.9221801757812,1716.9949747721355,1769.7178955078125,1784.8505859375,0.006152583789663244,1751.61279296875,1
2018-07-30,1751.61279296875,1760.71042058734,1739.8579750405013,1750.1716031405329,1579251,0.0004372883104859504,1771.5284912109375,1785.2650634765625,1720.5763224283853,1750.84716796875,1769.7178955078125,0.004582530597893213,1747.6494140625,0
2018-07-31,1747.6494140625,1753.7746081915334,1736.660218075643,1749.2708213189303,2204803,-0.0022627026487587187,1760.9355712890624,1779.6848388671874,1724.160400390625,1751.61279296875,1750.84716796875,0.00476615507920144,1780.347412109375,1
2018-08-01,1780.347412109375,1784.8962820118177,1756.2972279594662,1756.4322536360485,2425180,0.018709701032581183,1760.0349365234374,1777.54560546875,1728.8958455403647,1747.6494140625,1751.61279296875,0.011618203423922509,1755.0355224609375,0
2018-08-02,1755.0355224609375,1788.0032172205597,1751.972925689667,1783.499430779198,1509287,-0.014217387840302353,1757.0984619140625,1774.573095703125,1732.8804443359375,1780.347412109375,1747.6494140625,0.012829774232622831,1783.0042724609375,1
2018-08-03,1783.0042724609375,1785.346329771942,1762.3319331739565,1762.3319331739565,1505131,0.015936287124708404,1763.5298828125,1773.0283325195312,1738.0835042317708,1755.0355224609375,1780.347412109375,0.013622110846733308,1779.491455078125,0
2018-08-06,1779.491455078125,1800.5690918077366,1776.5189114594643,1798.812658732184,1532249,-0.0019701676754616537,1769.105615234375,1770.3170532226563,1742.8862915039062,1783.0042724609375,1755.0355224609375,0.01380845146095055,1772.10498046875,0
2018-08-07,1772.10498046875,1782.7339613606052,1765.9348145081594,1781.8781758902091,1353521,-0.004150890743698898,1773.996728515625,1767.4661499023437,1746.4615193684897,1779.491455078125,1783.0042724609375,0.014020721991531352,1778.0953369140625,1
2018-08-08,1778.0953369140625,1781.968638215882,1767.286246720056,1776.293821881728,1315062,0.0033803620616923435,1773.5463134765625,1766.790625,1750.0566487630208,1772.10498046875,1779.491455078125,0.01105021326462427,1778.4100341796875,1
2018-08-09,1778.4100341796875,1784.2199843490823,1770.8887332194663,1783.4993345750477,2060297,0.00017698559750534137,1778.2212158203124,1767.6598388671875,1754.120723470052,1778.0953369140625,1772.10498046875,0.007917855040987631,1795.2998046875,1
2018-08-10,1795.2998046875,1798.3624022697936,1776.3389247216685,1784.3555787456469,2784105,0.009497118315351383,1780.680322265625,1772.1051025390625,1758.5964640299478,1778.4100341796875,1778.0953369140625,0.0053186101200260825,1801.64990234375,1
2018-08-13,1801.64990234375,1805.3429856244304,1792.5071929113717,1799.5331444839717,3559575,0.0035370680928443754,1785.11201171875,1777.1088134765625,1763.1760091145834,1795.2998046875,1778.4100341796875,0.0050109941943616764,1804.712646484375,1
2018-08-14,1804.712646484375,1823.6735249758376,1785.6616042826406,1794.3088538764384,3311765,0.001699966312345591,1791.633544921875,1782.81513671875,1767.1774373372396,1801.64990234375,1795.2998046875,0.003540422531060691,1809.171142578125,1
2018-08-16,1809.171142578125,1819.5749339822637,1797.010918318825,1801.7849762695837,2152065,0.002470474234463449,1797.8487060546875,1785.697509765625,1771.5641927083334,1804.712646484375,1801.64990234375,0.003581426681926864,1812.9996337890625,1
2018-08-17,1812.9996337890625,1821.2415867945808,1805.1180057698575,1813.990445034613,1213731,0.0021161575711856617,1804.7666259765624,1791.4939208984374,1775.6545735677084,1809.171142578125,1804.712646484375,0.003221754774965507,1810.4771728515625,0
2018-08-20,1810.4771728515625,1823.132857469948,1804.8474394725172,1823.132857469948,1587032,-0.001391319055166207,1807.802099609375,1794.2412109375,1778.6825073242187,1812.9996337890625,1809.171142578125,0.0018504712216269078,1817.41357421875,1
2018-08-21,1817.41357421875,1823.1333629265027,1805.1182111189285,1810.6578922909096,1376866,0.0038312559093260923,1810.954833984375,1798.0334228515626,1782.839111328125,1810.4771728515625,1812.9996337890625,0.0019271130807710357,1833.1314697265625,1
2018-08-23,1833.1314697265625,1835.7436883301536,1819.8003254020275,1822.0522190334432,3046791,0.008648496814803952,1816.6385986328125,1804.1360717773437,1787.7563639322916,1817.41357421875,1810.4771728515625,0.0036349215257776304,1840.2469482421875,1
2018-08-24,1840.2469482421875,1842.949219825509,1829.4378619089,1833.130944414964,1570533,0.0038815974921244667,1822.853759765625,1810.3512329101563,1789.7704833984376,1833.1314697265625,1817.41357421875,0.0036251944978741785,1847.3631591796875,1
2018-08-27,1847.3631591796875,1854.659381671489,1833.0412052945508,1840.247264086864,1532702,0.0038669869521030797,1829.72646484375,1817.2465454101562,1792.2780151367188,1840.2469482421875,1833.1314697265625,0.003551919361801272,1863.84716796875,1
2018-08-28,1863.84716796875,1866.3693326708703,1848.3541846721168,1851.0564568719296,1987983,0.008922993136001534,1840.4004638671875,1824.1012817382812,1795.0428548177083,1847.3631591796875,1840.2469482421875,0.002699777813977823,1866.3697509765625,1
2018-08-29,1866.3697509765625,1870.513323909556,1842.589728297292,1866.8201297774735,1525867,0.0013534280337812454,1850.19169921875,1830.5732666015624,1797.6490478515625,1863.84716796875,1847.3631591796875,0.0033156187928516257,1875.7371826171875,1
2018-08-30,1875.7371826171875,1878.07923989772,1860.5144700281728,1862.766363601192,2408020,0.005019065292782177,1858.712841796875,1837.6757202148438,1800.0585652669272,1866.3697509765625,1863.84716796875,0.00275939924386252,1872.134033203125,0
2018-08-31,1872.134033203125,1884.3844214216963,1868.1707887325997,1875.6471188993096,2504554,-0.0019209244490399069,1865.0902587890625,1843.9720092773437,1802.4050415039062,1875.7371826171875,1866.3697509765625,0.004056843817575254,1849.1646728515625,0
2018-09-03,1849.1646728515625,1882.582858446952,1845.111264783136,1877.8989642168408,1439711,-0.012269078999788907,1865.4505615234375,1847.5885131835937,1804.5518432617187,1872.134033203125,1875.7371826171875,0.008071840280633328,1890.5997314453125,1
2018-09-04,1890.5997314453125,1895.869250513604,1852.8130002481132,1855.3802469555349,4420803,0.02240744656334681,1870.80107421875,1855.6007690429688,1807.6234375,1849.1646728515625,1872.134033203125,0.012656652860414001,1872.8997802734373,0
2018-09-05,1872.8997802734373,1898.120986885272,1869.116643263956,1891.5904958875649,1681106,-0.009362082770605351,1872.107080078125,1861.1493896484376,1809.8332885742188,1890.5997314453125,1849.1646728515625,0.013839718992317437,1869.341796875,0
2018-09-06,1869.341796875,1874.926448535715,1855.8304364483677,1869.0715256841745,2238097,-0.0018997190537968223,1870.8280029296875,1864.7704223632813,1812.1242146809896,1872.8997802734373,1890.5997314453125,0.013653917148819989,1873.4403076171875,1
2018-09-07,1873.4403076171875,1877.1783627454,1860.4241876660983,1872.9448470804264,1312182,0.0021924886872155547,1871.0892578125,1868.0897583007813,1815.0772054036458,1869.341796875,1872.8997802734373,0.013678997756136886,1874.2510986328125,1
2018-09-10,1874.2510986328125,1885.645592620736,1868.3961750998972,1877.5387754213148,1530539,0.00043278187851969463,1876.10654296875,1870.7785522460938,1818.5616455078125,1873.4403076171875,1869.341796875,0.01183657333129484,1843.1749267578125,0
2018-09-11,1843.1749267578125,1881.6823076344876,1839.5268151135144,1881.6823076344876,3679745,-0.016580580850489413,1866.62158203125,1868.711328125,1821.6392374674479,1874.2510986328125,1873.4403076171875,0.0078100407457233605,1841.1029052734373,0
2018-09-12,1841.1029052734373,1863.576756730824,1837.5449577933352,1848.669398811226,2307661,-0.001124158892514826,1860.26220703125,1866.1846435546875,1824.6222412109375,1843.1749267578125,1874.2510986328125,0.0075353179634198245,1860.42431640625,1
2018-09-14,1860.42431640625,1865.9641065727972,1817.863637601208,1841.148195281303,3642038,0.010494476477914905,1858.4787109375,1864.6533569335938,1828.3814046223958,1841.1029052734373,1843.1749267578125,0.009837470537288371,1868.30615234375,1
2018-09-17,1868.30615234375,1871.5940492918,1850.6514366132717,1864.5680965399276,1033857,0.004236579724310019,1857.4518798828126,1864.2705688476562,1831.3133626302083,1860.42431640625,1841.1029052734373,0.010039398671784392,1865.2431640625,0
2018-09-18,1865.2431640625,1872.4943042518173,1853.398293626779,1867.2698679712964,1456507,-0.0016394466599639612,1855.65029296875,1865.87841796875,1834.9869506835937,1868.30615234375,1860.42431640625,0.010033613882373709,1871.6834716796875,1
2018-09-19,1871.6834716796875,1881.681965492503,1861.7302796247889,1866.2789279779377,1301268,0.0034527978663974057,1861.352001953125,1863.9867919921876,1837.9429239908854,1865.2431640625,1868.30615234375,0.004909153774295222,1894.4276123046875,1
2018-09-21,1894.4276123046875,1910.506217945042,1846.6874757883804,1870.87289706358,4508530,0.012151702448164992,1872.016943359375,1866.1395751953125,1841.7741292317708,1871.6834716796875,1865.2431640625,0.005604970360509885,1980.270263671875,1
2018-09-24,1980.270263671875,1991.124435429304,1889.9242432708652,1905.1020949708109,3032226,0.045313239106958836,1895.9861328125,1877.232421875,1848.7129720052083,1894.4276123046875,1871.6834716796875,0.018885734772517253,1966.53369140625,0
2018-09-25,1966.53369140625,1992.385387166371,1940.051509390808,1986.080084790171,2868778,-0.006936715920863423,1915.631640625,1886.5417602539062,1854.9942504882813,1980.270263671875,1894.4276123046875,0.02071082448710661,1929.5576171875,0
2018-09-26,1929.5576171875,1980.765769731097,1923.2074526543984,1969.956679582496,1970951,-0.018802665004080787,1928.49453125,1892.072412109375,1860.0325032552084,1966.53369140625,1980.270263671875,0.024326067199503656,1971.623046875,1
2018-09-27,1971.623046875,1990.403707898517,1923.837819819309,1929.332308357764,3311802,0.021800556413969163,1948.4824462890624,1904.9172241210938,1865.9099446614584,1929.5576171875,1966.53369140625,0.025024323010670434,1966.9840087890625,0
2018-09-28,1966.9840087890625,1972.6588247329205,1944.600317998689,1961.8497352823288,2904371,-0.0023529031542263157,1962.9937255859375,1917.5053344726562,1871.4210815429688,1971.623046875,1929.5576171875,0.02564767347908407,2031.7030029296875,1
2018-10-01,2031.7030029296875,2050.078362356007,1972.973675839122,1973.4689163837504,3772208,0.032902653936911275,1973.2802734375,1934.633203125,1878.9874267578125,1966.9840087890625,1971.623046875,0.02135073188978972,1948.203857421875,0
2018-10-03,1948.203857421875,2031.2085905754511,1941.6733641705796,2026.975073415541,3902322,-0.04109810606540809,1969.614306640625,1942.6229736328125,1883.6218505859374,2031.7030029296875,1966.9840087890625,0.029977398493632616,1859.8839111328125,0
2018-10-04,1859.8839111328125,1942.618345825688,1852.272555135728,1942.573483885166,4762419,-0.045334037273665695,1955.6795654296875,1942.0870483398437,1885.184659830729,1948.203857421875,2031.7030029296875,0.03562056988605693,1893.9771728515625,1
2018-10-05,1893.9771728515625,1909.6053993437877,1820.340376488248,1846.552390874889,3417624,0.01833085469188478,1940.150390625,1944.3164184570312,1887.9679931640626,1859.8839111328125,1948.203857421875,0.03495120413367792,1871.3685302734373,0
2018-10-08,1871.3685302734373,1911.5872591425723,1844.8861314752364,1893.9774084615267,2010154,-0.011937125168243634,1921.027294921875,1942.0105102539062,1889.7664916992187,1893.9771728515625,1859.8839111328125,0.03486033961731432,1884.204345703125,1
2018-10-09,1884.204345703125,1898.4812183371175,1849.4350226078243,1873.8907176064904,1867130,0.0068590527317524685,1891.5275634765626,1932.4039184570313,1891.4689208984375,1871.3685302734373,1893.9771728515625,0.028278734392493562,1840.7879638671875,0
2018-10-10,1840.7879638671875,1896.9501707458107,1827.636926652264,1891.5907077228944,2749573,-0.023042289407169347,1870.044384765625,1919.829345703125,1891.486954752604,1884.204345703125,1871.3685302734373,0.025019806164533996,1783.454345703125,0
2018-10-11,1783.454345703125,1813.224418008909,1748.3698933707362,1788.003213982953,4700256,-0.031146236986260067,1854.7584716796875,1905.2190185546874,1889.3566609700522,1840.7879638671875,1884.204345703125,0.02056362045759059,1727.9229736328125,0
2018-10-12,1727.9229736328125,1781.698146717783,1714.1413413568964,1781.698146717783,9373289,-0.031136974268000883,1821.5476318359374,1880.8490112304687,1884.8258544921875,1783.454345703125,1840.7879638671875,0.016011922916839266,1756.0267333984375,1
2018-10-15,1756.0267333984375,1761.476360215854,1729.4543873429084,1747.4695372110637,2638151,0.016264474860554268,1798.4792724609374,1859.7532836914063,1881.14775390625,1727.9229736328125,1783.454345703125,0.022407080366607043,1767.5562744140625,1
2018-10-16,1767.5562744140625,1776.203523386654,1742.9655536286352,1763.6829736459265,2815425,0.006565697888500699,1775.149658203125,1833.3386108398438,1877.5417236328126,1756.0267333984375,1727.9229736328125,0.022344208842403547,1737.9215087890625,0
2018-10-17,1737.9215087890625,1791.606632756841,1729.454366462109,1774.4922405887264,2779207,-0.016765953115028154,1754.5763671875,1812.3103759765625,1873.0679728190105,1767.5562744140625,1756.0267333984375,0.021772821109810422,1723.3289794921875,0
2018-10-19,1723.3289794921875,1737.560990111998,1684.461386418241,1737.560990111998,3428776,-0.008396541053826256,1742.5512939453124,1798.6548828125,1868.8734497070313,1737.9215087890625,1767.5562744140625,0.01873975074924457,1714.14111328125,0
2018-10-22,1714.14111328125,1725.8509579857462,1699.683914875333,1724.0494434158238,1778496,-0.005331463881983134,1739.794921875,1780.6712768554687,1862.9914957682292,1723.3289794921875,1737.9215087890625,0.012999215388544696,1664.179443359375,0
2018-10-23,1664.179443359375,1713.2387067333696,1658.176767265121,1704.2121592795584,2752811,-0.02914676600121746,1721.4254638671875,1759.9523681640626,1856.0341512044272,1714.14111328125,1723.3289794921875,0.013316101806546115,1668.556884765625,1
2018-10-24,1668.556884765625,1691.5745750883318,1634.7975835881912,1671.7613523952828,2735913,0.0026303902645339328,1701.6255859375,1738.3876220703125,1849.3413208007812,1664.179443359375,1714.14111328125,0.012108270749877713,1672.619140625,1
2018-10-25,1672.619140625,1694.1926097541773,1647.3899861136065,1664.4952484147327,2507233,0.0024345923692890015,1688.5651123046875,1721.5707397460938,1842.6472819010417,1668.556884765625,1664.179443359375,0.01299413859943156,1623.9661865234375,0
2018-10-26,1623.9661865234375,1673.431712355444,1616.744948310727,1673.431712355444,2285970,-0.029087885532257274,1668.6925537109375,1705.621923828125,1834.3044514973958,1672.619140625,1668.556884765625,0.016220613781495634,1688.866943359375,1
2018-10-29,1688.866943359375,1695.1403494481733,1610.651891582682,1632.6315114857805,2609483,0.03996435232119944,1663.6377197265624,1701.7163208007812,1829.1608520507812,1623.9661865234375,1672.619140625,0.02859527332130836,1710.3502197265625,1
2018-10-30,1710.3502197265625,1723.5289566950644,1665.3979702750937,1685.2563742566938,2404883,0.012720526298214185,1672.871875,1697.1486694335938,1824.8024291992188,1688.866943359375,1623.9661865234375,0.024766967683774788,1749.4803466796875,1
2018-10-31,1749.4803466796875,1754.6706115542806,1692.8838270651927,1715.0440455177431,2769190,0.02287842951800889,1689.0565673828125,1695.3410766601562,1821.104296875,1710.3502197265625,1688.866943359375,0.02576809167725201,1747.3135986328125,0
2018-11-01,1747.3135986328125,1755.076405962901,1716.2171925086468,1754.4445918334957,2769759,-0.0012385095099737287,1703.995458984375,1696.2802856445312,1817.0712117513021,1749.4803466796875,1710.3502197265625,0.026080390680713734,1727.184326171875,0
2018-11-02,1727.184326171875,1764.328583405272,1719.5569392041407,1745.914408318062,1818635,-0.011520125795785985,1724.6390869140625,1696.6658203125,1812.4692504882812,1747.3135986328125,1749.4803466796875,0.020172664680363942,1706.7847900390625,0
2018-11-05,1706.7847900390625,1739.731689920488,1701.278617849774,1724.0706513293903,1713366,-0.011810862236126263,1728.22265625,1695.9301879882812,1806.9726277669272,1727.184326171875,1747.3135986328125,0.015286008369312598,1744.560546875,1
2018-11-06,1744.560546875,1748.8933331430098,1706.9198931475776,1709.6278570182506,1398710,0.02213270065236106,1735.0647216796874,1703.9682983398438,1801.9770589192708,1706.7847900390625,1727.184326171875,0.017345392597111577,1753.0909423828125,1
2018-11-07,1753.0909423828125,1759.2741053744942,1748.44224838912,1751.1502126354635,144530,0.004889710204150077,1735.7868408203126,1712.4217041015625,1794.404414876302,1744.560546875,1706.7847900390625,0.014020574330422138,1723.3485107421875,0
2018-11-09,1723.3485107421875,1770.963551736637,1719.5574046336849,1770.106073746276,2570479,-0.01696570949148757,1730.9938232421875,1717.4946411132812,1786.2982421875,1753.0909423828125,1744.560546875,0.01611342166026268,1728.4486083984375,1
2018-11-12,1728.4486083984375,1756.656572312646,1722.716772168542,1722.716772168542,2552008,0.002959411647997845,1731.2466796875,1727.9428833007812,1779.594608561198,1723.3485107421875,1753.0909423828125,0.0154075067805694,1746.5919189453125,1
2018-11-13,1746.5919189453125,1750.247715081152,1717.7521412065148,1728.5839991647272,1418432,0.010496875902886282,1739.20810546875,1733.715380859375,1772.0935709635417,1728.4486083984375,1723.3485107421875,0.01422999819104109,1697.5775146484375,0
2018-11-14,1697.5775146484375,1742.0332568179483,1687.9642204463958,1737.6102269301134,2422318,-0.028062882786307974,1729.8114990234376,1732.4381103515625,1763.1133544921875,1746.5919189453125,1728.4486083984375,0.016399849889845556,1690.53662109375,0
2018-11-15,1690.53662109375,1714.141060579426,1676.7711386430726,1682.548150036888,1829123,-0.004147612402927936,1717.300634765625,1726.5437377929688,1751.741141764323,1697.5775146484375,1746.5919189453125,0.01546223950906629,1702.9483642578125,1
2018-11-16,1702.9483642578125,1714.8634726150492,1688.1899816965704,1705.1147576125231,1829729,0.007341895472239068,1713.22060546875,1722.1072143554688,1743.5659586588542,1690.53662109375,1697.5775146484375,0.015423406362375111,1717.25537109375,1
2018-11-19,1717.25537109375,1721.678401112677,1682.819182816549,1714.141256487863,1740628,0.008401315704115841,1710.9819580078124,1721.1143188476562,1738.8116739908853,1702.9483642578125,1690.53662109375,0.01606447060074742,1695.4114990234375,0
2018-11-20,1695.4114990234375,1716.849552052484,1691.7557027477503,1716.849552052484,1190182,-0.012720223467054703,1700.7458740234374,1719.9769897460938,1732.1928181966146,1717.25537109375,1702.9483642578125,0.01517098859733641,1635.610595703125,0
2018-11-21,1635.610595703125,1688.9124089150832,1623.4699319898757,1688.8672320974322,3840461,-0.03527220580653012,1688.352490234375,1709.0819946289062,1724.3342203776042,1695.4114990234375,1717.25537109375,0.017907225893120764,1636.107177734375,1
2018-11-22,1636.107177734375,1667.7451657637798,1633.7601868521365,1642.8319126424983,3194219,0.00030360651401650784,1677.4666015625,1697.3836181640625,1716.064314778646,1635.610595703125,1695.4114990234375,0.018209927781472575,1666.390625,1
2018-11-26,1666.390625,1678.937545902002,1610.787124011894,1641.9287075245925,4333177,0.018509451995412984,1670.1550537109374,1691.6878295898437,1710.2510701497397,1636.107177734375,1635.610595703125,0.02081382454488183,1706.2431640625,1
2018-11-27,1706.2431640625,1713.148495030047,1656.6873955856538,1673.521928936318,3344839,0.023915484439610335,1667.9526123046876,1689.46728515625,1707.677364095052,1666.390625,1636.107177734375,0.024057396335272763,1790.7763671875,1
2018-11-28,1790.7763671875,1795.3798833123751,1699.2471746282283,1705.114429148857,5313249,0.0495434677222264,1687.0255859375,1693.8857299804688,1709.7724772135416,1706.2431640625,1666.390625,0.03147828827757717,1769.6998291015625,0
2018-11-29,1769.6998291015625,1802.6015509414024,1753.4520434646345,1802.6015509414024,4035441,-0.01176949756101553,1713.8434326171875,1701.0979614257812,1710.2282470703126,1790.7763671875,1706.2431640625,0.02351376048952997,1776.6500244140625,1
2018-11-30,1776.6500244140625,1797.1854178119645,1769.0677032758315,1774.6190514406435,5268901,0.003927330046716637,1741.952001953125,1709.7093017578125,1710.5313720703125,1769.6998291015625,1790.7763671875,0.02295433324499144,1789.4228515625,1
2018-12-03,1789.4228515625,1796.2830058286972,1776.6954412471134,1790.8670771679072,1610576,0.007189275869145861,1766.558447265625,1718.3567504882812,1712.2480834960938,1776.6500244140625,1769.6998291015625,0.023302316311849845,1815.103515625,1
2018-12-04,1815.103515625,1822.8212588058025,1779.1327412451117,1789.964599639298,3270615,0.014351367000860593,1788.330517578125,1728.1415649414062,1715.307234700521,1789.4228515625,1776.6500244140625,0.022727950509996684,1811.4027099609373,0
2018-12-05,1811.4027099609373,1821.5575775264344,1791.769966000977,1810.725718789904,2501539,-0.002038895100034188,1792.4557861328126,1739.7406860351562,1718.5492879231772,1815.103515625,1789.4228515625,0.009855967067364826,1798.72021484375,0
2018-12-06,1798.72021484375,1820.6547710337743,1786.895458745107,1803.504329462311,2321216,-0.00700147738956447,1798.25986328125,1756.0516479492187,1723.0339803059896,1811.4027099609373,1815.103515625,0.008250392586398507,1800.9765625,1
2018-12-07,1800.9765625,1808.8297242806077,1780.9376728008958,1791.8147057036315,1680420,0.0012544183568015121,1803.1251708984375,1772.5385864257812,1727.4479695638022,1798.72021484375,1811.4027099609373,0.00828493322459488,1783.4652099609375,0
